id,time_step,birth_time,death_time,x,y,next_id,prev_id
34,4,0,9,779,389,33,140
34,5,0,9,780,389,160,140
34,6,0,9,781,390,160,140
34,7,0,9,780,389,160,140
34,8,0,9,781,390,160,140
35,0,0,5,791,391,34,36
35,1,0,5,792,390,34,36
35,2,0,5,793,390,140,36
35,3,0,5,792,389,140,36
35,4,0,5,793,389,140,36
36,0,0,10,803,390,35,37
36,1,0,10,804,390,35,37
36,2,0,10,805,391,35,37
36,3,0,10,804,390,35,37
36,4,0,10,805,391,35,37
36,5,0,10,806,391,161,37
36,6,0,10,807,390,161,166
36,7,0,10,808,391,161,39
36,8,0,10,807,390,161,39
36,9,0,10,808,391,161,39
37,0,0,6,813,392,36,38
37,1,0,6,814,393,36,38
37,2,0,6,813,392,36,38
37,3,0,6,814,393,36,38
37,4,0,6,814,394,36,39
37,5,0,6,813,393,36,39
38,0,0,4,814,403,37,39
38,1,0,4,814,402,37,39
38,2,0,4,814,401,37,39
38,3,0,4,815,400,37,39
39,0,0,13,814,410,38,40
39,1,0,13,815,409,38,40
39,2,0,13,815,408,38,40
39,3,0,13,815,407,38,40
39,4,0,13,815,406,37,40
39,5,0,13,815,405,37,40
39,6,0,13,814,404,166,40
39,7,0,13,814,403,36,40
39,8,0,13,814,402,36,40
39,9,0,13,815,401,36,40
39,10,0,13,815,400,190,40
39,11,0,13,815,399,190,40
39,12,0,13,815,400,190,129
40,0,0,12,815,417,39,41
40,1,0,12,815,416,39,129
40,2,0,12,816,415,39,129
40,3,0,12,815,414,39,129
40,4,0,12,815,413,39,129
40,5,0,12,815,412,39,129
40,6,0,12,815,411,39,129
40,7,0,12,815,410,39,129
40,8,0,12,815,409,39,129
40,9,0,12,815,408,39,129
40,10,0,12,815,407,39,129
40,11,0,12,815,406,39,129
41,0,0,19,815,431,40,42
41,1,0,19,816,430,129,42
41,2,0,19,816,429,129,42
41,3,0,19,816,428,129,42
41,4,0,19,815,427,129,42
41,5,0,19,815,426,129,42
41,6,0,19,815,425,129,42
41,7,0,19,816,424,129,42
41,8,0,19,815,423,129,42
41,9,0,19,815,422,129,42
41,10,0,19,815,421,129,42
41,11,0,19,815,420,129,42
41,12,0,19,815,419,129,42
41,13,0,19,814,418,129,42
41,14,0,19,814,417,129,42
41,15,0,19,813,416,129,228
41,16,0,19,813,415,129,228
41,17,0,19,813,414,129,228
41,18,0,19,812,413,129,228
42,0,0,32,815,438,41,43
42,1,0,32,816,437,41,43
42,2,0,32,815,436,41,43
42,3,0,32,814,435,41,43
42,4,0,32,815,435,41,43
42,5,0,32,815,434,41,43
42,6,0,32,816,433,41,43
42,7,0,32,816,432,41,43
42,8,0,32,815,431,41,43
42,9,0,32,816,430,41,43
42,10,0,32,817,429,41,43
42,11,0,32,817,428,41,43
42,12,0,32,818,428,41,43
42,13,0,32,819,427,41,43
42,14,0,32,817,429,41,219
42,15,0,32,818,431,228,229
42,16,0,32,818,430,228,229
42,17,0,32,816,428,228,229
42,18,0,32,817,427,228,229
42,19,0,32,815,425,228,229
42,20,0,32,815,424,228,229
42,21,0,32,813,426,228,229
42,22,0,32,812,425,228,229
42,23,0,32,811,426,228,229
42,24,0,32,809,424,228,229
42,25,0,32,808,423,228,229
42,26,0,32,807,423,316,229
42,27,0,32,805,421,307,327
42,28,0,32,806,422,307,229
42,29,0,32,804,424,347,229
42,30,0,32,803,423,307,229
42,31,0,32,801,425,373,229
43,0,0,14,814,446,42,44
43,1,0,14,815,445,42,130
43,2,0,14,814,444,42,130
43,3,0,14,814,443,42,130
43,4,0,14,815,442,42,130
43,5,0,14,814,441,42,130
43,6,0,14,815,440,42,130
43,7,0,14,815,439,42,130
43,8,0,14,815,438,42,130
43,9,0,14,815,437,42,130
43,10,0,14,816,436,42,130
43,11,0,14,815,435,42,130
43,12,0,14,814,436,42,44
43,13,0,14,815,435,42,44
44,0,0,24,814,460,43,45
44,1,0,24,814,459,130,45
44,2,0,24,815,458,130,45
44,3,0,24,815,457,130,45
44,4,0,24,815,456,130,45
44,5,0,24,814,455,130,45
44,6,0,24,815,454,130,45
44,7,0,24,815,453,130,45
44,8,0,24,815,452,130,45
44,9,0,24,814,451,130,45
44,10,0,24,814,450,130,45
44,11,0,24,815,449,130,45
44,12,0,24,814,448,43,45
44,13,0,24,814,447,43,45
44,14,0,24,814,446,219,45
44,15,0,24,814,445,229,45
44,16,0,24,814,444,229,45
44,17,0,24,814,443,229,45
44,18,0,24,813,444,229,46
44,19,0,24,813,443,229,46
44,20,0,24,813,442,229,46
44,21,0,24,812,441,229,275
44,22,0,24,811,440,229,275
44,23,0,24,810,439,229,275
45,0,0,18,816,467,44,46
45,1,0,18,814,465,44,46
45,2,0,18,815,464,44,46
45,3,0,18,814,463,44,46
45,4,0,18,815,462,44,46
45,5,0,18,814,461,44,46
45,6,0,18,814,460,44,46
45,7,0,18,814,459,44,46
45,8,0,18,814,458,44,46
45,9,0,18,814,457,44,46
45,10,0,18,815,456,44,46
45,11,0,18,815,455,44,46
45,12,0,18,815,454,44,46
45,13,0,18,815,453,44,46
45,14,0,18,815,452,44,46
45,15,0,18,814,451,44,46
45,16,0,18,814,450,44,46
45,17,0,18,814,449,44,46
46,0,0,26,815,475,45,47
46,1,0,26,814,474,45,47
46,2,0,26,814,473,45,47
46,3,0,26,814,472,45,47
46,4,0,26,815,471,45,47
46,5,0,26,815,470,45,47
46,6,0,26,814,469,45,47
46,7,0,26,815,468,45,47
46,8,0,26,814,467,45,47
46,9,0,26,814,466,45,47
46,10,0,26,813,465,45,47
46,11,0,26,813,464,45,47
46,12,0,26,812,463,45,47
46,13,0,26,812,464,45,47
46,14,0,26,812,463,45,47
46,15,0,26,814,461,45,47
46,16,0,26,813,460,45,47
46,17,0,26,814,459,45,47
46,18,0,26,813,458,44,47
46,19,0,26,813,457,44,47
46,20,0,26,813,456,44,47
46,21,0,26,813,455,275,47
46,22,0,26,812,454,275,47
46,23,0,26,812,453,275,47
46,24,0,26,811,452,275,47
46,25,0,26,812,451,275,47
47,0,0,27,814,483,46,48
47,1,0,27,814,482,46,48
47,2,0,27,813,481,46,48
47,3,0,27,812,480,46,48
47,4,0,27,813,481,46,48
47,5,0,27,813,480,46,48
47,6,0,27,814,479,46,48
47,7,0,27,814,478,46,48
47,8,0,27,814,477,46,48
47,9,0,27,814,476,46,48
47,10,0,27,813,475,46,48
47,11,0,27,814,474,46,48
47,12,0,27,814,473,46,48
47,13,0,27,814,472,46,48
47,14,0,27,814,471,46,48
47,15,0,27,814,470,46,48
47,16,0,27,814,469,46,48
47,17,0,27,814,468,46,48
47,18,0,27,815,467,46,48
47,19,0,27,814,466,46,48
47,20,0,27,813,465,46,48
47,21,0,27,813,464,46,48
47,22,0,27,813,463,46,48
47,23,0,27,812,462,46,48
47,24,0,27,813,461,46,48
47,25,0,27,812,462,46,131
47,26,0,27,812,461,317,131
48,0,0,25,813,492,47,49
48,1,0,25,813,491,47,131
48,2,0,25,812,490,47,131
48,3,0,25,813,490,47,131
48,4,0,25,814,489,47,131
48,5,0,25,814,488,47,131
48,6,0,25,814,487,47,131
48,7,0,25,813,486,47,131
48,8,0,25,814,485,47,131
48,9,0,25,814,484,47,131
48,10,0,25,814,483,47,131
48,11,0,25,813,482,47,131
48,12,0,25,814,481,47,131
48,13,0,25,814,480,47,131
48,14,0,25,814,479,47,131
48,15,0,25,814,478,47,131
48,16,0,25,813,477,47,131
48,17,0,25,813,476,47,131
48,18,0,25,813,475,47,131
48,19,0,25,814,474,47,131
48,20,0,25,813,473,47,131
48,21,0,25,813,472,47,131
48,22,0,25,814,471,47,131
48,23,0,25,812,469,47,131
48,24,0,25,812,468,47,131
49,0,0,18,814,504,48,50
49,1,0,18,814,505,131,50
49,2,0,18,813,504,131,50
49,3,0,18,813,503,131,50
49,4,0,18,813,502,131,50
49,5,0,18,813,501,131,50
49,6,0,18,813,500,131,50
49,7,0,18,814,499,131,50
49,8,0,18,813,498,131,50
49,9,0,18,813,497,131,50
49,10,0,18,812,496,131,50
49,11,0,18,813,495,131,50
49,12,0,18,813,494,131,50
49,13,0,18,814,493,131,50
49,14,0,18,814,492,131,50
49,15,0,18,814,491,131,50
49,16,0,18,813,490,131,50
49,17,0,18,813,489,131,50
50,0,0,39,813,517,49,51
50,1,0,39,812,516,49,51
50,2,0,39,813,515,49,51
50,3,0,39,812,514,49,51
50,4,0,39,813,513,49,51
50,5,0,39,814,512,49,51
50,6,0,39,814,511,49,51
50,7,0,39,813,510,49,51
50,8,0,39,813,509,49,51
50,9,0,39,814,508,49,51
50,10,0,39,814,507,49,51
50,11,0,39,814,506,49,51
50,12,0,39,814,505,49,51
50,13,0,39,814,504,49,51
50,14,0,39,814,503,49,51
50,15,0,39,814,502,49,51
50,16,0,39,814,501,49,51
50,17,0,39,814,500,49,51
50,18,0,39,814,499,252,51
50,19,0,39,813,498,252,51
50,20,0,39,812,497,252,51
50,21,0,39,812,498,252,51
50,22,0,39,813,497,252,51
50,23,0,39,812,496,252,51
50,24,0,39,813,495,252,51
50,25,0,39,812,494,252,51
50,26,0,39,811,493,252,51
50,27,0,39,812,492,252,329
50,28,0,39,812,491,252,329
50,29,0,39,811,490,252,329
50,30,0,39,810,489,252,329
50,31,0,39,810,488,252,329
50,32,0,39,809,489,252,329
50,33,0,39,809,488,252,329
50,34,0,39,809,487,252,329
50,35,0,39,810,486,252,329
50,36,0,39,810,489,252,374
50,37,0,39,809,491,252,374
50,38,0,39,807,493,455,456
51,0,0,27,813,525,50,52
51,1,0,27,812,524,50,52
51,2,0,27,812,523,50,52
51,3,0,27,813,522,50,52
51,4,0,27,813,521,50,52
51,5,0,27,813,520,50,52
51,6,0,27,813,519,50,52
51,7,0,27,813,518,50,52
51,8,0,27,813,517,50,52
51,9,0,27,813,516,50,52
51,10,0,27,813,515,50,52
51,11,0,27,814,514,50,52
51,12,0,27,814,513,50,52
51,13,0,27,814,512,50,52
51,14,0,27,814,511,50,52
51,15,0,27,814,510,50,52
51,16,0,27,814,509,50,52
51,17,0,27,814,508,50,52
51,18,0,27,813,507,50,52
51,19,0,27,813,506,50,52
51,20,0,27,813,505,50,52
51,21,0,27,814,504,50,52
51,22,0,27,814,503,50,52
51,23,0,27,814,502,50,52
51,24,0,27,815,501,50,52
51,25,0,27,814,500,50,52
51,26,0,27,815,499,50,52
52,0,0,35,814,534,51,53
52,1,0,35,813,533,51,53
52,2,0,35,814,532,51,53
52,3,0,35,813,531,51,53
52,4,0,35,813,530,51,53
52,5,0,35,813,529,51,53
52,6,0,35,812,528,51,53
52,7,0,35,812,527,51,53
52,8,0,35,812,526,51,53
52,9,0,35,812,525,51,53
52,10,0,35,812,524,51,53
52,11,0,35,813,523,51,53
52,12,0,35,812,522,51,53
52,13,0,35,812,521,51,53
52,14,0,35,812,520,51,53
52,15,0,35,812,519,51,53
52,16,0,35,813,518,51,53
52,17,0,35,814,517,51,53
52,18,0,35,814,516,51,53
52,19,0,35,814,515,51,53
52,20,0,35,813,514,51,53
52,21,0,35,813,513,51,53
52,22,0,35,812,512,51,53
52,23,0,35,812,513,51,53
52,24,0,35,812,512,51,53
52,25,0,35,813,511,51,53
52,26,0,35,813,510,51,53
52,27,0,35,813,509,329,53
52,28,0,35,813,508,329,53
52,29,0,35,814,507,329,53
52,30,0,35,814,508,329,53
52,31,0,35,812,510,374,53
52,32,0,35,812,509,374,53
52,33,0,35,811,508,374,397
52,34,0,35,810,507,374,397
53,0,0,33,814,546,52,54
53,1,0,33,814,545,52,54
53,2,0,33,814,544,52,54
53,3,0,33,814,543,52,147
53,4,0,33,814,542,52,147
53,5,0,33,814,541,52,147
53,6,0,33,813,540,52,147
53,7,0,33,813,539,52,147
53,8,0,33,813,538,52,147
53,9,0,33,813,537,52,147
53,10,0,33,813,536,52,147
53,11,0,33,812,535,52,147
53,12,0,33,812,534,52,147
53,13,0,33,813,533,52,147
53,14,0,33,813,532,52,147
53,15,0,33,813,531,52,147
53,16,0,33,813,530,52,147
53,17,0,33,813,529,52,147
53,18,0,33,813,528,52,147
53,19,0,33,812,527,52,147
53,20,0,33,813,528,52,270
53,21,0,33,813,527,52,270
53,22,0,33,812,526,52,270
53,23,0,33,812,525,52,270
53,24,0,33,812,524,52,270
53,25,0,33,812,523,52,270
53,26,0,33,812,522,52,270
53,27,0,33,813,521,52,270
53,28,0,33,813,520,52,270
53,29,0,33,814,519,52,270
53,30,0,33,814,518,52,270
53,31,0,33,812,516,52,270
53,32,0,33,813,515,52,270
54,0,0,-1,816,555,53,55
54,1,0,-1,816,556,53,56
54,2,0,-1,816,557,53,56
54,3,0,-1,815,558,147,56
54,4,0,-1,814,557,147,56
54,5,0,-1,813,556,147,56
54,6,0,-1,813,555,147,56
54,7,0,-1,813,554,147,56
54,8,0,-1,812,553,147,56
54,9,0,-1,812,552,147,56
54,10,0,-1,812,551,147,56
54,11,0,-1,812,552,147,198
54,12,0,-1,812,551,147,198
54,13,0,-1,812,552,147,57
54,14,0,-1,812,551,147,57
54,15,0,-1,814,549,147,57
54,16,0,-1,815,548,147,57
54,17,0,-1,814,547,147,57
54,18,0,-1,814,546,147,57
54,19,0,-1,815,545,147,57
54,20,0,-1,815,544,270,57
54,21,0,-1,814,543,270,57
54,22,0,-1,815,542,270,57
54,23,0,-1,815,541,270,57
54,24,0,-1,815,540,270,57
54,25,0,-1,815,541,270,57
54,26,0,-1,814,540,270,57
54,27,0,-1,813,539,270,57
54,28,0,-1,813,538,270,57
54,29,0,-1,813,537,270,57
54,30,0,-1,814,536,270,57
54,31,0,-1,814,535,270,57
54,32,0,-1,814,534,270,385
54,33,0,-1,814,532,270,385
54,34,0,-1,814,531,270,385
54,35,0,-1,814,530,270,385
54,36,0,-1,814,529,270,385
54,37,0,-1,813,530,270,385
54,38,0,-1,812,529,270,385
54,39,0,-1,812,528,270,385
54,40,0,-1,811,529,270,385
54,41,0,-1,811,528,270,385
54,42,0,-1,812,527,270,385
54,43,0,-1,811,525,508,385
54,44,0,-1,811,524,508,385
54,45,0,-1,809,525,508,385
54,46,0,-1,810,525,508,385
54,47,0,-1,809,526,508,385
54,48,0,-1,809,525,508,385
54,49,0,-1,806,522,570,385
54,50,0,-1,805,521,570,385
54,51,0,-1,805,520,570,385
54,52,0,-1,804,521,622,385
54,53,0,-1,804,520,622,385
54,54,0,-1,803,519,622,385
54,55,0,-1,803,520,622,385
54,56,0,-1,805,518,622,385
54,57,0,-1,804,517,622,385
54,58,0,-1,805,515,622,696
54,59,0,-1,805,516,622,712
54,60,0,-1,807,514,622,712
54,61,0,-1,807,513,622,712
54,62,0,-1,809,511,622,712
54,63,0,-1,810,510,622,712
54,64,0,-1,810,509,622,712
54,65,0,-1,810,508,622,712
54,66,0,-1,811,507,622,712
54,67,0,-1,811,506,622,712
54,68,0,-1,811,507,622,820
54,69,0,-1,812,506,622,820
54,70,0,-1,813,505,622,820
54,71,0,-1,813,504,622,820
54,72,0,-1,814,503,622,820
54,73,0,-1,813,502,622,820
54,74,0,-1,813,501,622,820
54,75,0,-1,813,500,622,820
54,76,0,-1,814,499,622,820
54,77,0,-1,815,499,622,820
54,78,0,-1,816,498,622,820
54,79,0,-1,816,497,622,820
54,80,0,-1,815,496,622,820
54,81,0,-1,816,495,622,820
54,82,0,-1,816,494,622,820
54,83,0,-1,816,495,622,820
54,84,0,-1,816,494,622,820
54,85,0,-1,815,495,622,820
54,86,0,-1,814,496,1011,820
54,87,0,-1,814,495,1011,820
54,88,0,-1,813,494,1011,820
54,89,0,-1,813,493,1011,820
54,90,0,-1,814,492,1011,820
54,91,0,-1,814,491,1011,820
54,92,0,-1,814,490,1011,820
54,93,0,-1,814,489,1011,820
54,94,0,-1,814,488,1011,820
54,95,0,-1,813,487,1011,820
54,96,0,-1,813,486,1011,820
54,97,0,-1,814,485,1011,820
54,98,0,-1,814,484,1011,820
54,99,0,-1,814,483,1011,820
54,100,0,-1,814,482,1011,820
55,0,0,1,814,561,54,56
56,0,0,11,814,568,55,57
56,1,0,11,812,566,54,57
56,2,0,11,812,565,54,57
56,3,0,11,813,564,54,57
56,4,0,11,814,563,54,57
56,5,0,11,813,562,54,57
56,6,0,11,812,561,54,57
56,7,0,11,812,560,54,57
56,8,0,11,813,560,54,57
56,9,0,11,814,559,54,57
56,10,0,11,814,558,54,57
57,0,0,35,815,575,56,58
57,1,0,35,816,574,56,58
57,2,0,35,814,575,56,58
57,3,0,35,814,574,56,58
57,4,0,35,814,573,56,58
57,5,0,35,815,572,56,58
57,6,0,35,816,572,56,58
57,7,0,35,817,571,56,58
57,8,0,35,817,570,56,58
57,9,0,35,817,569,56,58
57,10,0,35,817,568,56,58
57,11,0,35,816,567,198,58
57,12,0,35,816,566,198,58
57,13,0,35,814,564,54,58
57,14,0,35,814,563,54,58
57,15,0,35,814,562,54,58
57,16,0,35,813,561,54,58
57,17,0,35,814,560,54,58
57,18,0,35,814,559,54,58
57,19,0,35,813,558,54,58
57,20,0,35,814,557,54,58
57,21,0,35,814,556,54,58
57,22,0,35,815,555,54,58
57,23,0,35,814,554,54,58
57,24,0,35,815,553,54,58
57,25,0,35,814,552,54,58
57,26,0,35,814,551,54,58
57,27,0,35,814,550,54,58
57,28,0,35,814,549,54,58
57,29,0,35,814,548,54,349
57,30,0,35,814,549,54,349
57,31,0,35,814,548,54,349
57,32,0,35,815,549,385,141
57,33,0,35,815,548,385,141
57,34,0,35,815,547,385,141
58,0,0,29,813,584,57,59
58,1,0,29,813,583,57,59
58,2,0,29,812,582,57,141
58,3,0,29,813,581,57,141
58,4,0,29,812,580,57,141
58,5,0,29,812,579,57,141
58,6,0,29,813,578,57,141
58,7,0,29,813,577,57,141
58,8,0,29,813,576,57,141
58,9,0,29,813,575,57,141
58,10,0,29,814,574,57,141
58,11,0,29,814,573,57,141
58,12,0,29,815,572,57,141
58,13,0,29,815,571,57,141
58,14,0,29,815,570,57,141
58,15,0,29,815,569,57,141
58,16,0,29,815,568,57,141
58,17,0,29,814,567,57,141
58,18,0,29,814,566,57,141
58,19,0,29,813,565,57,141
58,20,0,29,814,563,57,141
58,21,0,29,815,562,57,141
58,22,0,29,815,561,57,141
58,23,0,29,815,560,57,141
58,24,0,29,815,559,57,141
58,25,0,29,815,558,57,141
58,26,0,29,815,557,57,141
58,27,0,29,814,556,57,141
58,28,0,29,813,555,57,141
59,0,0,2,814,590,58,60
59,1,0,2,814,589,58,60
60,0,0,43,814,603,59,61
60,1,0,43,813,602,59,61
60,2,0,43,812,601,141,61
60,3,0,43,812,600,141,61
60,4,0,43,812,599,141,61
60,5,0,43,813,598,141,61
60,6,0,43,813,597,141,61
60,7,0,43,814,596,141,61
60,8,0,43,813,595,141,61
60,9,0,43,813,594,141,61
60,10,0,43,813,593,141,61
60,11,0,43,813,592,141,61
60,12,0,43,812,591,141,61
60,13,0,43,812,590,141,61
60,14,0,43,812,589,141,61
60,15,0,43,812,588,141,61
60,16,0,43,813,587,141,61
60,17,0,43,813,586,141,61
60,18,0,43,813,585,141,61
60,19,0,43,814,584,141,61
60,20,0,43,815,583,141,61
60,21,0,43,814,582,141,61
60,22,0,43,814,581,141,61
60,23,0,43,814,580,141,61
60,24,0,43,814,579,141,61
60,25,0,43,814,578,141,61
60,26,0,43,815,577,141,61
60,27,0,43,815,576,141,61
60,28,0,43,815,575,141,61
60,29,0,43,815,574,141,61
60,30,0,43,815,573,141,61
60,31,0,43,815,572,141,61
60,32,0,43,815,571,141,61
60,33,0,43,815,570,141,61
60,34,0,43,815,571,141,61
60,35,0,43,815,570,141,61
60,36,0,43,815,571,141,437
60,37,0,43,815,570,444,437
60,38,0,43,816,569,444,437
60,39,0,43,816,568,444,437
60,40,0,43,816,569,475,230
60,41,0,43,816,568,475,230
60,42,0,43,815,567,475,230
61,0,0,36,816,612,60,62
61,1,0,36,817,611,60,62
61,2,0,36,818,612,60,62
61,3,0,36,816,610,60,148
61,4,0,36,815,609,60,148
61,5,0,36,815,608,60,148
61,6,0,36,816,607,60,148
61,7,0,36,815,606,60,148
61,8,0,36,814,604,60,148
61,9,0,36,814,603,60,148
61,10,0,36,814,602,60,148
61,11,0,36,813,601,60,148
61,12,0,36,814,600,60,148
61,13,0,36,814,599,60,148
61,14,0,36,813,598,60,148
61,15,0,36,813,597,60,230
61,16,0,36,814,596,60,230
61,17,0,36,815,595,60,230
61,18,0,36,815,594,60,230
61,19,0,36,814,593,60,230
61,20,0,36,814,592,60,230
61,21,0,36,814,591,60,230
61,22,0,36,815,590,60,230
61,23,0,36,815,589,60,230
61,24,0,36,814,588,60,230
61,25,0,36,814,587,60,230
61,26,0,36,814,586,60,230
61,27,0,36,814,585,60,230
61,28,0,36,814,584,60,230
61,29,0,36,814,583,60,230
61,30,0,36,815,582,60,230
61,31,0,36,815,581,60,230
61,32,0,36,814,580,60,230
61,33,0,36,814,579,60,230
61,34,0,36,815,578,60,230
61,35,0,36,814,576,60,230
62,0,0,3,812,617,61,63
62,1,0,3,812,616,61,63
62,2,0,3,812,615,61,63
63,0,0,95,804,622,62,64
63,1,0,95,805,622,62,132
63,2,0,95,806,622,62,132
63,3,0,95,807,623,148,132
63,4,0,95,807,622,148,132
63,5,0,95,807,623,148,132
63,6,0,95,806,622,148,167
63,7,0,95,806,623,148,167
63,8,0,95,806,624,178,167
63,9,0,95,805,623,185,167
63,10,0,95,804,622,185,64
63,11,0,95,805,623,185,64
63,12,0,95,806,624,185,64
63,13,0,95,807,624,210,211
63,14,0,95,808,625,210,211
63,15,0,95,807,624,210,211
63,16,0,95,806,623,210,211
63,17,0,95,807,624,210,211
63,18,0,95,806,623,210,220
63,19,0,95,807,624,210,259
63,20,0,95,807,625,210,259
63,21,0,95,806,624,210,220
63,22,0,95,807,625,210,220
63,23,0,95,808,624,210,220
63,24,0,95,809,624,210,298
63,25,0,95,810,625,308,298
63,26,0,95,811,625,308,298
63,27,0,95,810,624,308,298
63,28,0,95,811,625,308,298
63,29,0,95,812,624,308,298
63,30,0,95,811,625,308,298
63,31,0,95,811,624,308,298
63,32,0,95,810,623,308,298
63,33,0,95,811,624,398,298
63,34,0,95,810,623,398,298
63,35,0,95,811,624,398,298
63,36,0,95,810,624,398,290
63,37,0,95,811,623,398,290
63,38,0,95,811,625,398,290
63,39,0,95,812,624,398,290
63,40,0,95,813,623,398,290
63,41,0,95,814,623,398,290
63,42,0,95,813,622,491,290
63,43,0,95,812,621,491,290
63,44,0,95,811,620,398,290
63,45,0,95,810,619,534,290
63,46,0,95,811,620,398,290
63,47,0,95,810,619,560,290
63,48,0,95,809,618,398,571
63,49,0,95,808,618,581,571
63,50,0,95,808,617,591,571
63,51,0,95,809,618,606,571
63,52,0,95,808,617,623,571
63,53,0,95,809,618,623,571
63,54,0,95,808,617,623,571
63,55,0,95,809,618,623,571
63,56,0,95,808,617,623,571
63,57,0,95,809,618,623,571
63,58,0,95,812,620,623,571
63,59,0,95,813,620,713,571
63,60,0,95,813,621,727,571
63,61,0,95,812,621,727,571
63,62,0,95,814,622,746,571
63,63,0,95,812,622,746,571
63,64,0,95,811,624,746,747
63,65,0,95,812,623,746,785
63,66,0,95,811,624,797,785
63,67,0,95,812,624,797,785
63,68,0,95,811,623,797,785
63,69,0,95,810,623,797,832
63,70,0,95,811,623,797,832
63,71,0,95,812,622,797,832
63,72,0,95,813,623,797,832
63,73,0,95,812,622,797,832
63,74,0,95,813,623,887,832
63,75,0,95,814,622,797,832
63,76,0,95,813,621,797,832
63,77,0,95,813,622,921,832
63,78,0,95,815,624,921,832
63,79,0,95,813,622,921,822
63,80,0,95,815,624,921,822
63,81,0,95,815,623,921,822
63,82,0,95,815,622,921,822
63,83,0,95,815,621,921,822
63,84,0,95,816,620,921,822
63,85,0,95,816,618,921,999
63,86,0,95,816,617,921,999
63,87,0,95,814,615,921,999
63,88,0,95,813,614,921,999
63,89,0,95,813,613,921,999
63,90,0,95,814,612,921,999
63,91,0,95,814,611,921,999
63,92,0,95,815,610,921,1062
63,93,0,95,813,608,921,1062
63,94,0,95,813,607,921,1062
64,0,0,14,790,622,63,65
64,1,0,14,789,622,132,65
64,2,0,14,788,620,132,65
64,3,0,14,791,623,132,65
64,4,0,14,790,622,132,65
64,5,0,14,791,622,132,65
64,6,0,14,790,621,167,65
64,7,0,14,791,622,167,65
64,8,0,14,792,622,167,65
64,9,0,14,793,621,167,65
64,10,0,14,792,622,63,65
64,11,0,14,793,621,63,65
64,12,0,14,794,622,63,65
64,13,0,14,793,623,211,65
65,0,0,69,780,622,64,66
65,1,0,69,781,622,64,66
65,2,0,69,782,622,64,66
65,3,0,69,783,622,64,149
65,4,0,69,784,623,64,149
65,5,0,69,783,624,64,149
65,6,0,69,784,625,64,149
65,7,0,69,783,624,64,149
65,8,0,69,782,622,64,149
65,9,0,69,783,621,64,149
65,10,0,69,784,622,64,149
65,11,0,69,783,621,64,149
65,12,0,69,782,624,64,191
65,13,0,69,783,625,64,212
65,14,0,69,784,626,220,212
65,15,0,69,783,625,220,212
65,16,0,69,784,626,220,212
65,17,0,69,785,624,220,212
65,18,0,69,784,623,220,212
65,19,0,69,785,623,220,212
65,20,0,69,782,624,220,212
65,21,0,69,778,627,276,277
65,22,0,69,777,627,283,277
65,23,0,69,778,627,290,277
65,24,0,69,777,627,290,277
65,25,0,69,778,627,290,277
65,26,0,69,777,627,290,277
65,27,0,69,778,627,290,277
65,28,0,69,777,627,339,277
65,29,0,69,775,625,339,350
65,30,0,69,774,625,339,362
65,31,0,69,773,624,339,375
65,32,0,69,774,625,339,375
65,33,0,69,774,624,339,375
65,34,0,69,773,623,339,408
65,35,0,69,774,623,426,408
65,36,0,69,775,624,426,408
65,37,0,69,774,623,426,408
65,38,0,69,775,623,426,408
65,39,0,69,776,624,426,408
65,40,0,69,775,623,426,408
65,41,0,69,776,624,426,408
65,42,0,69,775,623,426,408
65,43,0,69,776,624,426,408
65,44,0,69,777,623,426,408
65,45,0,69,776,622,426,408
65,46,0,69,776,621,426,408
65,47,0,69,777,621,426,408
65,48,0,69,776,620,426,408
65,49,0,69,777,620,582,408
65,50,0,69,778,621,582,408
65,51,0,69,777,620,582,408
65,52,0,69,778,621,582,408
65,53,0,69,777,620,582,408
65,54,0,69,778,621,582,408
65,55,0,69,779,622,582,408
65,56,0,69,778,621,582,408
65,57,0,69,779,622,582,408
65,58,0,69,780,622,582,408
65,59,0,69,781,621,582,408
65,60,0,69,782,622,582,408
65,61,0,69,783,622,582,408
65,62,0,69,784,623,582,408
65,63,0,69,785,623,582,764
65,64,0,69,786,622,582,764
65,65,0,69,787,621,747,764
65,66,0,69,788,621,747,764
65,67,0,69,789,621,747,764
65,68,0,69,790,621,822,764
66,0,0,10,767,620,65,67
66,1,0,10,768,620,65,67
66,2,0,10,769,620,65,67
66,3,0,10,768,621,149,150
66,4,0,10,769,621,149,150
66,5,0,10,768,620,149,150
66,6,0,10,767,619,149,68
66,7,0,10,769,621,149,68
66,8,0,10,770,621,149,179
66,9,0,10,771,621,149,179
67,0,0,3,760,619,66,68
67,1,0,3,761,620,66,68
67,2,0,3,762,620,66,68
68,0,0,9,753,619,67,69
68,1,0,9,754,620,67,69
68,2,0,9,755,620,67,69
68,3,0,9,754,620,150,69
68,4,0,9,755,621,150,69
68,5,0,9,755,620,150,69
68,6,0,9,756,620,66,69
68,7,0,9,756,621,66,69
68,8,0,9,755,621,179,69
69,0,0,56,741,620,68,70
69,1,0,56,742,620,68,70
69,2,0,56,741,620,68,70
69,3,0,56,742,621,68,70
69,4,0,56,743,621,68,70
69,5,0,56,744,620,68,70
69,6,0,56,743,621,68,70
69,7,0,56,744,620,68,70
69,8,0,56,743,621,68,70
69,9,0,56,744,620,186,70
69,10,0,56,743,621,186,70
69,11,0,56,744,620,186,70
